Date : 2020-12-31 20:18:57
Directory : c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code
Total : 1133 files,  163663 codes, 8689 comments, 16219 blanks, all 188571 lines

Languages
+------------+------------+------------+------------+------------+------------+
| language   | files      | code       | comment    | blank      | total      |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\cotedivoirePoets.html                         | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\cotedivoireProverbs.html                      | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\cotedivoireQuotes.html                        | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\cotedivoireUniversities.html                  | HTML       |        138 |          8 |          5 |        151 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\cotedivoireWriters.html                       | HTML       |         99 |          8 |          4 |        111 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\aboutUs.css                               | CSS        |        711 |         28 |        153 |        892 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanBooks.css                          | CSS        |        528 |         26 |        113 |        667 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanCulture.css                        | CSS        |        536 |         26 |        115 |        677 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanDocumentaries.css                  | CSS        |        426 |         26 |         98 |        550 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanFood.css                           | CSS        |        423 |         26 |         98 |        547 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanHistoricalSites.css                | CSS        |        426 |         26 |         97 |        549 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanNaturalResources.css               | CSS        |        434 |         26 |        103 |        563 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanPodcasts.css                       | CSS        |        505 |         26 |        116 |        647 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanPoets.css                          | CSS        |        456 |         26 |        106 |        588 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanProverbs.css                       | CSS        |        451 |         26 |        106 |        583 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanQuotes.css                         | CSS        |        458 |         26 |        104 |        588 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanUniversities.css                   | CSS        |        460 |         26 |        104 |        590 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\africanWriters.css                        | CSS        |        447 |         26 |        103 |        576 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\afrotadaShop.css                          | CSS        |        407 |         26 |         91 |        524 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\algeria.css                               | CSS        |        681 |         26 |        156 |        863 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\angola.css                                | CSS        |        682 |         26 |        155 |        863 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\angolanNaturalResources.css               | CSS        |        404 |         26 |         95 |        525 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\benin.css                                 | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\books.css                                 | CSS        |        525 |         26 |        123 |        674 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\botswana.css                              | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\burkinaFaso.css                           | CSS        |        717 |         26 |        165 |        908 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\burundi.css                               | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\cameroon.css                              | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\capeVerde.css                             | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\centralAfricanRepublic.css                | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\chad.css                                  | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\chinuaAchebe.css                          | CSS        |        454 |         26 |        104 |        584 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\comingSoon.css                            | CSS        |        484 |         26 |        111 |        621 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\comoros.css                               | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\contactUs.css                             | CSS        |        561 |         26 |        119 |        706 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\cookiePolicy.css                          | CSS        |        438 |         26 |         96 |        560 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\cotedivoire.css                           | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\cultures.css                              | CSS        |        525 |         26 |        123 |        674 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\djibouti.css                              | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\drCongo.css                               | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\egypt.css                                 | CSS        |        682 |         26 |        157 |        865 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\equatorialGuinea.css                      | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\eritrea.css                               | CSS        |        469 |         30 |        103 |        602 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\eswatini.css                              | CSS        |        682 |         26 |        156 |        864 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\ethiopia.css                              | CSS        |        682 |         26 |        157 |        865 |
| c:\Users\OlabayoBalogun\Documents\GitHub\AfroTada new website code\css\gabon.css                                 | CSS        |        682 |         26 |        156 |        864 |
